Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
2.0,1.6946571213917871,1.7033840474237274,1.8431907433836578,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,1.946611302426426,71.0,70.70907333614568,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,30.935048041661123,32.19553027126149,32.09528229768619,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,17.191924548317463,15.354472339500022,15.33351317809598,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,14.168495984713443,18.057199194086337,18.006471850974485,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,19.942025050463613,19.891608212216656,19.971657345051273,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,14.871892841318124,13.5412957231642,13.55395410735282,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,1.4827725894227108,3.87529028765494,4.1229175921626355,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,33.71613814680133,38.53059860181312,38.18359816131064,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,56.7498187595804,53.881446489174024,53.969968656915654,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,61.95064939788443,61.73010640743838,61.23661156411138,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,69.76478342501875,63.24105043413903,63.23585790471035,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,26.57529480000836,27.925901052861455,26.520548588173856,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,57.14148848334318,59.13330670234379,58.12124107339355,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,68.06157115679535,62.07973471966517,62.28732424519353,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,27.674491620737516,32.16908285649852,28.963182964341023,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,70.78975116486954,70.75212239287026,70.3892048171963,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,32.53383834096955,35.12002161565346,34.674061507749244,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,20.062619494291397,19.151386488450196,19.01537561713804,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,70.31949320832648,1.1364632552134681,1.3985522588087993,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,38.0363496964964,50.95413334142199,51.15373918051622,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,0.2520095878008682,69.94741246441019,69.91843394938441,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,24.977436138697055,26.750057609481242,26.09450653521239,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,70.20136711665648,2.8671518984908175,1.9469531066625696,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,17.01528904791865,17.09435274738688,16.97386999412109,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,32.93279869593066,37.416220351136744,37.10514195254466,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,61.34515773666056,58.71585281751127,58.71124159910594,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,12.119762389536676,11.294094231642454,11.700754052612888,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.827119074054686,47.64248004533266,47.9136926031675,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,38.174973345647146,37.047885068671256,37.0415060669977,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
