Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
14.0,12.45398374541878,13.337115536002518,13.557256609573198,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,23.08782980078344,27.775213496280337,27.91244337157649,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,7.7863286936056575,13.206488225446797,13.004728914116491,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,49.17041594268237,52.42138074784587,52.19202343023582,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,48.663111958252536,40.92140075532419,41.12904878545855,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.329073423136634,13.350141699965837,13.3878045767008,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,27.883317940511855,31.11300912709613,30.907937924461926,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,16.093811618821853,15.54520690235848,15.438357739762477,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,44.89030961807938,46.04389434205345,46.31453674902868,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,47.120901958610105,46.66420721719358,46.8587037808555,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.207196256591313,22.061724366825928,21.910860913601443,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,54.34039403271915,54.00664317470204,54.15357107703197,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,14.420437838392523,17.727165476247542,17.89591038902583,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,34.59408838211278,29.089750618704468,28.87646070023955,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,28.974768697168887,23.811803107692505,23.753643105626594,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,11.3608537621912,11.86947167964747,12.328383776005655,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,53.28005823699402,57.658748269921105,57.87743692733781,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,7.964495818778131,14.833873206896657,14.756243449486313,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,12.162227035838908,70.99293902503156,70.86977634975823,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,47.796093074498096,48.413682273057695,48.580514827651115,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,7.709814522796291,5.0385064859032855,5.453584580469581,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
