Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
17.0,17.43297535757423,17.124068120938936,17.035992436444406,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.849794056092936,16.0093150487558,16.105996419200743,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,21.691808605323406,22.014591492173082,21.985764240224754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,33.020715808961526,33.53500787564645,33.697500318334704,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.155121350367214,18.75229945410148,18.901691220300478,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.50159022597482,19.903240840165328,19.88266859484871,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.76964475130219,16.911812947316346,16.930611222444988,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,5.34718573236842,3.2619835043789784,4.3865335882596606,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,35.52927811865002,34.15341056015773,33.859312932497744,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,8.126867562845991,7.155103818093389,7.131252478101851,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,38.136642969125376,38.12790608695867,38.094693474633424,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.161783345241577,20.775941018060067,20.91990801607731,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.595525095149737,10.219119561174436,10.654413681718097,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.11498762067721,68.28391747587608,67.75686982868034,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,34.40906365140103,34.90635592618229,34.827504591240775,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,42.09737076909789,42.88487745864172,43.00378618514736,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,4.194892580771362,1.0007983450918374,0.4414562761865626,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,48.75820627839301,48.920449776931164,49.014491498487246,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.43715265260653,17.95297981061339,17.988229606447096,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,38.420505483281836,38.13914824543352,38.103224564116175,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,41.91168199426845,41.02236965382962,40.73140360838777,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,70.89063141100229,70.98289028890214,70.5900470131624,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,27.67423649716353,27.342704886225327,27.771895799360646,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,45.70801250644854,44.61739558537435,45.40537672626424,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,35.761832279730605,42.68890214779833,43.211036308439574,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,38.39506113029406,38.0415758343037,38.013955650503775,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,46.232646905551135,44.63405879333747,44.35478610397576,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,57.9264731756578,57.53825755833269,57.316498569208996,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,20.201203206312847,22.019249310296466,21.889475738673553,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,52.85387916588187,51.110653918644495,51.03882230656604,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,18.186382239796632,17.938660715941783,17.978871693714304,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,63.916019254923846,64.43275270791013,64.8174790977969,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,4.247320837637098,61.565799641923775,3.724402471659486,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.894110847320595,13.24887159455917,13.172692801098274,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,54.134440188102246,53.99154487473284,53.99835243562758,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,5.34338994254995,2.872973172661494,3.0139340193035764,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.93925831341336,20.94210863276271,20.981773281310566,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,60.94651412142074,60.6289825484376,59.818577565981855,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.26901957958472,67.68649185351998,66.9421037433944,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,7.548725104588394,5.66744973435199,6.474324163388767,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,48.02925127723571,47.73469737657372,47.81914200337752,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,27.03457891121091,25.4173235418309,25.580077526431296,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,64.38123983869473,62.16810534796996,62.10742543854534,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,70.5962540695277,70.80206356231702,70.91607043063976,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,49.66973039737477,51.211929772682915,51.84920749936548,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,64.9936944361731,66.70635928017985,66.12639969126477,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,26.717087184251103,27.75420270076255,26.943490104168603,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
