Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
66.0,65.49616219964766,65.98973671346496,66.00646929948134,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,31.68797433358857,33.097346180796876,32.95036582445405,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.733965157728424,18.257993325252542,18.134118434627158,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,31.58967605178266,28.360332045188628,28.238921599147023,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,30.1534931222664,29.832597118513647,27.29605482907723,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.48438027850642,55.466549164552774,56.75653470544486,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,27.016419328257346,25.852940040333294,25.594557242317293,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,64.6674817076005,64.24831364175337,63.993403928708176,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,33.98332389501181,31.03943955681682,30.702885110606843,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.89344959302504,58.62312825875672,58.533920846317066,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.69428440928518,25.986234018888563,25.89037120354363,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.471521447073687,16.848963688313336,16.948884293401154,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,43.85312241628183,44.73846637813559,45.110724935455586,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.598337309293257,24.90326295971607,24.91425542118967,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,35.35451053103122,36.834393434013734,36.44499937352472,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,25.34314677642196,23.895863676538607,23.854577438229665,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,70.18099310973031,66.44246001262398,66.39100658546073,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.215288491808074,47.10511195367328,47.46063199701357,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,38.56023293412241,38.9914791476129,38.58781762355882,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,1.8469348130227825,0.5539335680826722,1.7736596044801312,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.23607361411087,60.41029913792302,60.146588162215934,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.877927480221437,21.101523122092335,20.76689429054986,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,47.093102266004266,48.989357939187364,49.37737973850187,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.19789051300957,63.43183301111445,63.348787992146136,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,49.04463984208078,49.40269363612642,50.0913694109713,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,41.74382223399935,41.42471956642777,41.83784271282915,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,17.28912924045211,17.599042055681362,17.698939666493715,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.709550245757754,52.09015480824245,52.843642395015905,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,61.84616781665466,61.35416696732326,61.006038371030975,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.15046731403373,52.31471733321551,52.2725391048915,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,30.854534295882967,30.535650374219582,30.07169523372895,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,57.91419247883124,57.3924966672045,57.680793009618114,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.96519562983214,53.92594541393531,53.98679702833383,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.1762190916721,66.86691619134406,67.11489622866497,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,19.774130236097996,19.63027434604385,19.425254659644523,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,3.190516163562176,4.0573051851413915,4.2763163297413636,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.97933937685902,52.8143456167917,52.651354653173904,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,43.867495590197116,44.61365249868253,44.79612676930568,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.557468554130246,49.50938341004407,49.589001657021306,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,3.949420538390757,5.935043429401364,6.327411359628597,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,28.5202506002369,28.87604639710213,28.74825196905816,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,60.968567047605816,60.6606624083121,59.73266901027915,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.271336809625925,18.725329518201224,18.646862534373227,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,21.481520307448818,21.342068369065757,21.080477602552186,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.206797771298968,9.869831867514078,10.58033205505301,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.377193685935147,16.904081367123588,16.958974300226693,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.10842781203082,55.013363401377354,54.921773088470765,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,46.12455985492972,46.86968322041401,47.88421741858934,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,0.0,0.0,0.5479139745325627,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,3.2838652670650768,2.7820925550168156,3.2875139604450174,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,68.63689291223827,71.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,36.52084567305945,36.67434476364089,37.70887334098131,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,30.772806958952817,30.30642638326709,29.90322259213715,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,28.58124753627412,28.33164125243846,27.98339537998248,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,38.08833195893538,41.57597476333605,41.83478040874236,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,60.135078586098416,59.207053685718954,59.096918020608136,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,40.03649893950487,39.9732371107074,40.52388993893238,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,27.370432946568265,26.58492870028025,25.901362177868908,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,59.704601454859024,58.824706579499384,58.92938529486471,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,59.59801636411696,59.680687670833244,59.535646184076676,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.494870659727036,11.226207650891533,11.593549075036533,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,48.170387455753534,48.33715604781455,48.8187350824978,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,68.60546065774305,69.10251136945486,68.08689369247418,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.49757307944243,65.30953232232694,65.17698379099201,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,40.96218154186295,40.99103684840815,40.99856148305109,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,45.83629305304015,46.39682127537632,46.709199751323446,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,68.23440835514444,65.99516853497902,65.53231191802757,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,40.74841517599329,42.1057452028065,42.31815671577579,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.89845832242989,21.247126699824317,20.95306665831961,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,60.946135555473916,61.07869578876316,61.145426284563065,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,39.222890037397015,38.85072244342989,39.03739465536747,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,71.0,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,28.960982556627297,27.84208527601763,27.67768217753704,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
