Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
54.0,54.65195824455256,53.96484349100179,53.99472284374495,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
33.0,32.74827119284414,33.26934114586433,33.14372152038034,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
56.0,56.7494955272034,55.872193091137625,55.956689632530754,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
31.0,31.972177433178565,31.178933270962855,30.96984329682944,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.60231044611887,51.15862717079573,51.05978926090251,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
14.0,12.94126182598306,13.88184666428525,14.029362784880243,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
37.0,36.73445608606265,37.105121979969425,36.82157092443074,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
45.0,44.24327121506742,45.44167438475623,45.21086157610742,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
50.0,49.17357094243888,50.10928741618885,50.119096415730716,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.53371322805498,57.84869274866993,57.89351854108753,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
7.0,3.7768350630258767,6.800096839847661,7.013526550861395,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
35.0,34.84974412258451,35.20103877756481,35.041247206938394,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.357203844321596,49.18733923200515,49.13429938759456,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.1792185041887,66.78382353174783,66.91891757539196,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
4.0,2.742122271171414,3.724792683494233,3.9270793196671296,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
23.0,24.53605914910478,23.136472085452322,23.055162711422195,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.0,0.0,0.2594089635136167,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
46.0,46.06826440850553,46.25157078340618,46.64061365329657,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.261629981413286,56.85239950887011,56.91008460333223,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
20.0,20.310061114871708,19.80268739027273,19.99914591034205,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
7.0,4.7100446346408,6.649983401541757,6.919542003364727,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.219298469020162,12.860966182315407,12.969100631904922,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.636208598626936,49.31318375862386,49.713115605981194,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
8.0,6.704371819193924,7.996087332186113,7.995865136665129,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.250964189168364,58.750581765935806,58.518637899153,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
7.0,4.749227269373422,6.595035397862242,6.852116722860965,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
17.0,17.270873116968225,17.007247811136338,17.00704293121728,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,26.254943654775193,25.196396130716405,25.003955952509795,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
7.0,4.969371983521834,6.679117815295578,6.961164000258953,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
1.0,0.08682732431981305,0.9564419843945584,0.9750892315618449,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.80410875473303,45.57675761982122,45.68105128486635,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.956528631557287,23.10505916657984,23.030804072051573,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,39.9136337309992,41.33605358142995,41.418068128273156,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
53.0,53.16312234422978,53.01816403123998,53.010702142500406,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
43.0,41.96897022576199,43.34167472329624,43.04463136436284,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.164711268699584,52.04880246393346,52.028980779520275,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
