Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
35.0,34.2388837124799,35.10367144423756,35.10121445956269,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,48.050015879075715,48.59509735002429,49.143127010483674,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,1.9034877595443747,0.1320459629870392,1.2688100091395744,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.53930837594138,48.49683174448699,48.48182873797549,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,55.98487491343859,55.60206977833376,55.82960995116269,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.920930960084715,5.85453690248673,6.43036127065494,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,25.499844366613235,25.91230545085542,25.12475920085076,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.414333542784235,24.33407274207286,23.345939860116403,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,4.964847965792654,4.961912420715669,5.058655665990881,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,36.11705276577019,36.05897775492514,35.99936836706071,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.015645186790444,18.400048718381047,18.243556924021686,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,4.9442368499189975,3.7726873421873335,5.578660928343921,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,34.672239706935656,35.021190862050936,34.895309211161546,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,30.106175821317745,29.015905689351936,29.174898644539358,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.880496122652566,51.65558701136773,52.31577876251629,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
