Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
56.0,63.227065648218236,56.107702042093266,55.9652477170754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,14.955510749559956,13.440619281204567,13.640172413474176,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,60.42856924008119,55.01407808000394,54.909991129325256,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,43.36920738422794,45.25935280316598,45.4280560946322,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,28.811888832339328,35.75425911600151,35.96290221550445,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,63.9886156771133,8.38902469019316,8.456933211731885,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.09693097568281,21.59559110934897,21.15750103518581,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,14.104161797437792,6.75840642053016,6.6410358408751415,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,52.1686842234824,45.658735107082485,46.62517216878483,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,41.262472166776156,47.36418070395795,47.582510614645344,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,7.415021200047005,65.3056757176715,65.1596983095928,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,39.770122254654424,26.897702189317233,26.232659972947978,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,67.06469938913116,60.17999861115416,59.94037305617534,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,51.352344869818154,48.219473873801796,48.47112225590088,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,62.60870646914227,69.71909688359872,69.71904416246664,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,6.888690784522755,58.38441302941552,57.98164632867989,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,39.90822586227851,34.75762694390127,34.8791921903567,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,40.666670280202084,48.68006007889329,48.852677637436685,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,30.720494102658613,32.69505380432202,32.87169957959175,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,24.24251296916827,60.74643942745556,60.79839713492484,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,7.888969780195555,67.62696552606191,67.71303264267422,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,4.902400756870814,2.7356525088092636,3.0633320486531197,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.00158692834932,17.516090727901428,17.52201465107737,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,64.03896849968623,8.567468019000227,8.450565694412234,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,7.462261747316521,55.23654321111723,55.26117855856419,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,56.6496999359959,66.8554679206447,66.15192345659223,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,65.350647595629,0.17337192883614214,0.22619660499068336,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,18.257584069530534,18.41879166173523,18.89429435793317,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,45.84389788624885,44.230066324569734,45.01907497698935,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,50.94377614959721,49.29389700963218,49.738898651782016,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,69.95989964735887,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,52.91680635558788,50.056687631343785,50.77914406107761,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,53.77212491032736,31.876383126793538,32.802873010273956,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,8.386956610916046,60.42054456077399,64.68140706009815,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,30.26503247883558,27.171574646877875,27.22885275837707,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,12.12230705835056,7.43595175344479,7.442018092265283,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,21.12034468950624,23.636322049579352,23.472857846296346,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,25.974586289142074,38.98960059637635,38.523749120314314,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,64.96615876670228,59.125097825881674,58.89478751652319,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,43.363557053005955,24.377052970549666,32.02729538026159,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,40.57314965188187,47.033055431900905,47.27714159266597,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,5.287880058054281,8.690893627879303,9.3977085512713,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,52.695251100859494,52.03335253168502,52.05130477740686,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,62.74406930233644,57.87479464978638,57.601777839419235,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,39.85463683649169,32.04638109445514,32.023548218538295,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,57.75128672526394,54.41467493853725,54.31238768780073,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,5.314878374280425,7.821695485402568,8.01672516173029,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,29.530829396818866,26.044211314603075,25.948949173135816,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,2.0612955415914396,11.093465227675962,10.950497401867443,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,44.43987452142282,43.87127037626893,43.93092156354153,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,44.191848975135784,36.26969640536267,36.202757130346185,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,60.75362069698472,58.07324370959454,57.99758864846388,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,8.988686684835036,61.142663382225685,61.48985316225721,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,28.20471446266199,35.90920616246396,35.69483921883157,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,52.03687062178746,53.964384845019495,54.057478465553295,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,63.6699013093688,19.887750579007687,19.83600625986872,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,70.74001353983698,48.65862624415791,48.74591179694883,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,11.045093613045426,2.897083759000877,2.970130312587794,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,3.712665652660293,0.003191566906502509,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,38.73658218417765,16.910537444856757,16.879644938885082,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,8.608049662378285,6.621889009376285,6.403324505566864,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,0.3756026685096382,6.806977686255199,6.854148164218166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,24.097551550143233,17.895484282564222,17.822971520074063,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,40.84906274309742,45.316722866900925,45.47939432734973,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,4.98616547787773,70.35009307398464,70.34846676179862,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,57.54990718858411,63.99062715151922,63.956927628946886,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,16.937710968630842,14.172822183013185,14.037970073485571,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,57.028995938308455,57.994177176281696,57.22030706942468,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,41.08129582538219,43.888271092997,43.18278763557775,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,69.88915351877648,66.81947030363315,66.8788621599107,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,68.08103841216865,69.21298902948362,68.39968560219519,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,43.21363553684474,37.72033239912664,37.63295614303663,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,32.41132382168396,42.59854163440946,42.796117809040894,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,27.26632118582576,32.89042657668468,32.77661253476252,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,8.248332966682616,1.4245636933891783,1.3181111796648919,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,53.36090270016514,51.26832680337026,51.41027593302968,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,69.64967716359293,4.44298792889961,4.837339586172185,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,60.29368205750529,27.63246524658986,27.73529168522999,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,68.22626647290178,2.1926921905029726,2.562505045485733,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,45.11334895719843,46.61073299505869,46.81812107005948,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,31.852249420456,31.02663565577931,31.652962979976063,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,2.403739146816149,70.09113599825346,70.03806456558951,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,29.718377382394962,33.70414848365029,33.63938202615614,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,7.387946005225821,12.399218500277348,12.457809611394334,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,63.31563339803862,65.66880145112304,65.68166696261267,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,60.42829279109215,58.458195377038535,58.13663723384732,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,56.94802763222907,58.304966596233726,58.118482921053385,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,52.64092505525566,49.22748835612121,49.87536079274256,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,40.04381142723438,36.70060166598299,36.73988281681153,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,57.61489132120375,54.01451906439951,53.920056658297796,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,50.89220873321174,47.68934317720141,47.89336855460179,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,56.997603057396574,65.18676373665843,65.1236587030167,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,57.77617504055087,60.8798019828306,60.74025613104458,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,4.84433621590286,70.67265688196439,70.14426156377918,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,56.93511729299143,53.945059122092864,53.78331556698292,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,9.404496349748776,4.383881852170947,4.188494132804163,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,47.035112754622546,50.67137520512565,51.27959614306389,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,8.271964452747698,7.289525405194064,7.054403519013754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,27.453134840530847,26.124565235801086,26.062530592477074,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,6.842600476184728,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,38.3293872837999,48.870160712334574,49.393793233025924,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,2.8829844651095597,1.0054828858617808,1.1089158802961843,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,46.98252717386565,45.654920481473276,45.793798258651826,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,51.001041836125516,54.229936741824716,54.10587725663474,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,8.158415619212446,8.945207251774223,9.013871290425516,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,29.863257108974878,27.835491483701755,27.190118788310027,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,50.24768726623724,52.8611004755691,52.96350758039979,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,22.67607895350505,21.72072613012455,21.732086872709537,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,61.14175982864629,61.38126417240234,61.15923555993101,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,63.35367464441654,68.15101433663622,67.43473059735726,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,11.848134786019735,10.22290076927606,10.411696088512626,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,7.354598438305316,56.920456276884345,56.885411218413964,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,43.113300116179566,44.92815354082538,46.026292553411956,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,63.548320065563956,70.67203684657913,70.97842799969663,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.8177883330156,52.295165509900635,52.56197136751192,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.168614685611931,13.075714633608644,13.096588053142035,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,55.14092542017147,60.95355876285483,60.79523684005238,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,54.08000040021335,57.0114029645343,56.897406234410504,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,67.084522743885,4.912040945755827,4.926995707927538,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,6.802602301829695,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,28.046160897212772,26.85629243539635,26.930622153604624,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,32.81681899960527,30.08354256140282,29.98685632160117,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,33.60053629612503,45.78239341331526,45.88225733935431,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,18.50887690419145,14.658300428029099,14.861635348706567,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,2.8131730313858716,70.14740607828524,70.0278882003259,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.93817793721578,68.85515750705922,68.834392362052,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,59.49149174469544,66.75569342066423,66.64157672945667,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,60.04524499702586,61.91090946262549,61.96014403290045,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,57.09025893533045,60.45102847048959,59.8947624179785,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,27.02033073502019,38.460555812483854,41.357413341578685,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.84527485536367,42.72272071870121,42.67789284963196,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,5.415912757256315,0.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,66.93438361304848,66.56673788954014,66.85099766452483,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,8.100594269093325,5.770122379462364,6.027796289236934,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,29.452796399304354,51.80719437821208,51.876806779405584,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,23.765149845668887,56.09663811119414,56.046605563144645,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,29.197409475329387,27.657104355136354,27.51368026767917,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,26.14259736291436,33.26364290404266,32.2491209151233,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,60.11784254792849,65.27766313765713,65.22227613319178,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,29.081320378675862,35.30220368055928,36.56236364623324,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,55.85045143855024,55.71329695464336,55.37909615062682,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,5.458867108040664,12.084301335879033,12.8155337596303,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,43.98083916048856,22.708866209172026,22.555822953806075,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,28.29415790800364,24.944535425259595,23.822270170945817,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,45.23829290643978,38.39984995708837,38.92690517725746,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,11.414583680607585,44.656384809070026,45.0904879355043,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,54.807154956737776,21.067715604045492,20.382403540840595,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,23.537747622815914,17.76161517595738,17.811844195902964,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,45.10629008807552,54.2759604969509,54.099507141497845,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,5.814403640527745,70.7157576230227,70.92947289707506,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,27.386696106159764,32.62473479224825,32.6792003089787,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,42.33579769952034,45.65462546534186,46.03482213157531,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,27.425044553620197,34.552784958625786,35.003185462752725,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.164285208752368,18.80663097726352,18.904007794978444,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,64.47776535868718,0.9790011999193228,0.9739909385385587,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,5.021653927902369,61.29837149221252,61.2832474267913,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,52.101010659281094,51.51022642189896,51.73109354668985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,9.006331476976527,14.638748616481907,14.766637935078698,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,45.6278026249051,18.499869198493634,18.70670244889384,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,38.63417396683162,50.245639713053905,50.23300970843081,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,18.80309114601981,57.651048640857795,57.5423177567371,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,12.067517698680916,15.780772511267445,15.246957824339457,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,11.760013711644524,2.832577021316275,2.912183039650016,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,61.17006086620221,15.732561582442228,15.810999862915482,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,29.907663647091095,35.85891106062595,35.656527459192816,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,43.104788858605474,41.58433927313405,42.32856535833202,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,40.12956232966651,38.24446393546504,38.40708187909368,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,47.16248766486177,50.34534294382768,50.484254549042355,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,31.0265932425209,31.955930302334924,31.51509257595287,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,28.78412041249678,34.28911392379164,34.09205212189255,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,67.02331767545823,65.0111459644359,65.04705638631475,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,4.890659567773225,9.122708460123889,8.91190869194635,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,61.34757628166354,25.067419316629913,24.87896796995705,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,70.2203454192911,58.22043582315722,58.41937452620255,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,1.1252135988175636,7.830142224062669,9.138928266935045,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,15.830278169598438,11.199768612709393,11.29081678368746,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,65.13710375481428,71.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,58.08354022693416,55.398927028688334,55.295104772932255,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,39.177905216807154,18.741831547864113,18.745141572039397,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,7.76025210991959,12.675768477363594,11.296415807096652,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,60.20367783539679,58.34006912566209,58.21703124394694,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,66.9947448784198,60.45575808255082,60.42862299769088,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,26.740537335792954,51.96230289061932,51.96635676640178,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,15.476127385218831,14.869455289648299,15.419105822571387,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,5.433648067543787,67.86410847220415,67.89552050104768,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,47.1255690335327,46.444116817671,46.34293969129616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,62.8151807524818,52.81345582746829,52.77806865380302,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,49.646820337738475,45.784681370118186,45.83958496147639,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,46.10326736466855,51.041382661190774,51.00068608082632,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,7.640015985464338,10.839723523611246,12.735388650200136,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,12.242954412053646,7.129950121647424,7.7270845531505445,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,69.55671156050852,3.7253102673105176,7.77361120542992,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,16.63839108433085,17.966559412851403,17.980167607908104,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,66.11222392207449,9.851587827134594,10.210412062046332,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,61.96853253642725,59.20810436882829,59.189909881112726,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,2.229668975767699,69.25551056265418,69.65916146369288,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,43.06493258830608,53.03251979233223,52.76041822625542,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
