Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
18.0,44.28018833685668,17.872091142603207,17.960728626236104,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.37277957488067,37.98203190873022,38.185438646329935,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
31.0,21.14541197394962,30.992027379403666,30.926602590731264,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.106175120859824,14.862730739796795,14.921385898076819,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,25.181430881012265,33.1583734783817,32.950170798767836,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
32.0,41.179982132342445,32.31908441161004,32.166556056071194,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
63.0,66.00899886577984,62.80493007315448,62.54536099162495,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
24.0,25.064367455692583,23.916320368445785,23.965519391342042,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
1.0,71.0,0.8230049870299597,0.9977318191282643,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
57.0,16.91058652013009,56.917928242150715,56.975628833959114,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,60.476664569333046,55.082101853529366,54.985996202402454,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,38.92761142094106,42.998471080866764,43.064745961260044,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
26.0,53.581223532551704,26.171837420834965,26.072538577736942,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
44.0,43.997811596380544,44.34173381113439,44.70108907259719,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
32.0,26.287800965415176,32.062855294008315,31.971866890124435,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
21.0,25.42535879917251,21.06362234361816,21.03444346304152,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
66.0,66.65362885944857,65.09623935780624,65.24716800533966,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
27.0,23.272101327884542,27.12980594872543,26.96040981688188,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
65.0,63.922879117553094,64.24892866896822,64.12330727967844,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
28.0,26.639210957379863,27.97519642847642,27.8053502824564,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
59.0,24.73157525372638,58.23609329991152,58.138704749797775,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
66.0,47.348789911111666,65.20056218012644,65.07298266167207,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
1.0,71.0,1.004990315038524,1.3917412880855178,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,58.98797969320101,67.46581249715892,67.48069648102476,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
65.0,1.6867880114899847,64.85435809471223,64.94324801346237,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
21.0,19.7327890402448,21.184527028541616,21.243515555895144,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
50.0,51.96280221387422,49.98601180367139,50.0495781487153,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
47.0,4.345668828352757,47.40261099891441,47.33349999739595,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,63.47434008797249,63.67491503013127,63.75835685839181,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
60.0,59.56011348633131,59.65534384412202,59.394582557599584,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
8.0,50.26784934280827,8.346421372075225,8.179231039084941,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
71.0,67.87369565358466,70.95442903326094,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
41.0,32.3568332100517,40.927328962958455,40.922229055513085,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
69.0,4.825980922269185,68.56683871955968,68.72318022445184,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
