Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
46.0,46.30429881276288,46.62796219116161,47.02389917434551,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.017722941668236,21.07142965140772,20.79221915761668,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,41.78839244485828,43.01567802258417,42.80847330770284,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,37.59575264754076,38.8418126467217,38.86687751998803,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,42.836305697504,43.68150386845018,44.43060065424903,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,37.59485720519451,38.21896338835096,38.195399495245695,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.533207049068547,26.378317660722782,26.73295156534981,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.146786609815166,61.11634060179455,61.19325032300452,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,69.95247732341409,70.06863255044831,70.09031948519063,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,21.45195943687381,21.853965613677254,21.903255671483244,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.215822616415203,23.26683184389532,23.011416102194094,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,28.14802042268835,27.678134573423176,27.728826462420056,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,19.564428033690866,19.761198182715518,19.95434816044301,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,29.429280068537576,27.918042223861974,28.00487284571793,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,69.74233804928528,70.37457651214997,70.33714824387158,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,24.22936896309122,24.63183609866283,23.421063410408976,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.26550658487466,67.17286193904422,66.94409049375776,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,42.361971716125524,42.77603248645999,43.11316085927202,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,66.10783012885855,65.16694979531249,64.93352984355083,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,13.11231066043431,13.0530622323863,13.171450379757605,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,28.174329704875593,26.928076305683597,27.649957345410346,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,34.885026843218824,25.30225827855946,36.63204654609925,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.55491205285071,11.511932220520698,11.657851133065726,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.45106436989063,39.13751297195186,39.141129211011965,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.90161968620119,58.56688162754753,58.308633269128364,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.32122943333619,68.08054609114555,67.91360977746834,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.726499444355035,21.018644345517444,20.657133036043703,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.96843258852461,49.271719272042525,49.59164883860487,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,44.30428778866311,45.94289462067347,45.32441082172114,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,43.884476743370456,45.859507300132066,45.70807387425564,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.07693955738081,53.281100631712846,53.25709674574924,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,11.08430486697986,10.999151145657843,11.712348982637808,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,25.722689892691342,25.94069950726434,25.42985127557977,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.121879161610366,33.59000983105742,33.02654962478625,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.13615608543109,25.164711865852713,25.15361844006183,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,1.1315743698471625,0.9047730013433324,0.984283015816733,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.03681236127357,59.31543620301485,59.011195823738895,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,36.49245917696106,36.20028255335024,36.156725575713686,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.14822874895644,42.541905098970446,42.132690252817675,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.312120800515698,1.7219301034461525,2.7835097949339773,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.01998035380967,65.48875399926933,64.76714210724444,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,32.52042261886159,32.38521307706579,32.780935978116624,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,24.497003510617468,24.771843470340244,24.729260055278754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
