Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
35.0,34.38227695424346,35.159048523742456,34.65235131672634,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.7458351489898,47.757070161792946,47.93403929279015,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.06346391912034,19.82454987006811,19.764628744128554,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,8.623464282426747,9.066961010755874,8.970392147675396,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.80974502706343,64.41714602536628,64.75020463847243,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.741737855669776,52.16995214644547,52.066785757597486,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,45.650165434006155,46.94821298640021,47.05488563655158,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,20.91760455123886,21.0822682478436,20.754841949715924,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,23.9743013802188,23.972982483872297,23.830637859734384,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,29.003222449644657,28.291997779534313,28.01519492829584,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.406087729760791,4.59904050309668,4.803729599635724,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,12.839719537413504,12.170945012888016,12.169713819480128,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.87106097599776,35.969326984960276,35.85848076806063,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.71463827634663,63.340265424347535,62.96491115067406,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,54.247178924083215,54.009664612778295,54.00311900784966,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.90000859888974,53.35973033377693,53.17654076044095,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,15.251607457010948,14.962233260642629,15.127689745132848,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,27.716677100273344,27.24819527220624,27.10900358925287,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.160149617761384,25.958350492271816,25.3375793023343,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,19.97244177037261,19.58292121788247,19.93411411714063,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,10.309871848418517,10.418820462030572,10.1616090761281,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,38.623521882169534,40.00296196722229,40.918222002073044,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,28.18675240797611,26.644057732569493,27.588995536446067,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.55770244991458,51.26245983641435,51.67408212633056,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,4.253083911468418,9.538240447461593,8.889612126438106,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,32.12783351139999,31.115424186891858,31.03182812702287,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.14481821635398,43.597422058553015,43.960226490896524,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.651126632074749,5.910025248790652,8.96703062231675,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.728110949573946,49.35224588570584,49.86335701788942,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.4211280637693572,0.0,0.23125575606898627,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,20.70332628575944,21.058968185469002,20.542283006459563,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,70.99460089013601,69.92771613066192,70.54205469998648,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,8.687490144991266,8.70239781807356,8.807017890173723,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.06044130216325,57.66422677906067,57.14366820836985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,13.438251157588317,13.249121239511782,13.112088736797247,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.74630307988564,51.22623047275262,51.11834627415337,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,38.48604158433576,39.99908264097204,40.404214542357735,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,22.821019794735435,22.91825906013322,22.484313982903807,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.67191132589538,47.509402246284886,47.69007916915875,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,59.90118183489003,59.56856681505937,59.138754124549656,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.17289364390079,60.5027138412413,59.846035625040756,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.17919263613474,37.81297585414254,37.99736690526785,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,5.635284717508721,5.824878701578757,6.356506169857379,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,62.169902234825564,60.94978375559792,60.44624731007772,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.220435330614162,14.91108404301895,15.036039543107574,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.71092355605693,20.846957939230464,20.867172088587296,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,41.15897102039402,42.72435489841258,42.71176379324032,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,14.551000274650187,13.864264274709555,14.049875041959762,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,1.3319792694582446,0.7934729949815468,1.257252093893871,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,14.300869243931226,13.850709889646533,14.431263835906515,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,57.84213687661592,57.4336554944353,57.05326994631178,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.82404693522865,49.49645625968101,49.9581330880397,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
