Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
59.0,58.6768185263209,58.06466274698662,58.13259897275288,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,31.71202344334258,17.967175941181306,29.775481369137953,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,25.83235010469533,25.63446843184006,25.663170280106442,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,39.22998565091302,41.502755398812724,41.709849158509265,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.5212488745554278,0.06564331756416637,0.21997496224257135,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.629046254488735,7.986770567465105,8.094577548822047,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,15.958534496244942,16.014537160871946,15.986127833834225,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,65.90364767020355,65.01849745523596,64.64372176662046,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,54.29828398213366,54.10626126585899,54.07274807384083,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,56.6762896892935,56.53073720580187,56.71223719996647,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.26950954406790123,0.08808918420521811,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,16.073513235929152,16.040501184979608,16.22354403965174,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,39.676511880071175,41.85130479826931,41.867910510061485,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,2.8855760136210664,2.393103679620342,2.9308965955492754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,16.33033745614211,16.52129387867113,16.681376618318858,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.890355936121836,48.41244279325073,48.893711892612295,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
