Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
11.0,10.540618566678978,10.99290191994044,11.703152062324024,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,43.04759829294189,44.673247872716644,45.060687368275325,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,3.946841277375644,4.867555977262007,4.9538466764096425,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.22059257197576,43.636069060170556,46.831953777617684,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,71.0,70.02728796774383,70.14920972183927,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,13.74634916816383,13.377352258537867,13.277668887184198,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,12.26164762625403,12.210832308766896,12.542369321210181,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,7.291286124374562,8.77932196886378,8.767072848022229,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,27.68733778994654,27.317195302985613,26.85245347320554,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.743722139245481,10.017009919401422,10.039368861637218,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,0.0,62.987881226753196,67.3242894938884,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.922823603602,53.97702722011164,53.986139205095455,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,14.278149520772711,14.078507523604191,14.022279057277673,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,7.5808731611558,8.508119231274256,8.666115866318963,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,38.975425238113935,40.2944171319782,40.41142810210432,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.9152523126752344,0.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,30.13840180461354,25.664620271151108,29.496787244579757,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.187653208757684,18.04492123059383,18.05318465512334,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.59401626721875,48.65684918083016,48.738612714436,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.44923119912376,66.11033724248577,65.9414955273285,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,15.83098143207283,16.134911420237085,16.076968766359396,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,36.93232833022678,36.553610116329295,36.49099181061791,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,28.062351556786727,27.30571428202451,27.253283894483207,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.64999841606408,26.180985081608682,26.03219932424911,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,4.000024751289267,4.842834744186073,5.456595820703593,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,3.878771795791485,4.634874418452992,4.98361912195769,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,38.00717223330843,38.076744279617074,38.08669622072783,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,61.828075922476835,61.76689156191531,59.200146032028684,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.37501717060963,54.13095110231962,51.202239415350846,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,69.35796103782363,67.69035543652761,67.18325752707037,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.91424250599772,65.64098453585665,66.44474251730593,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,17.439132563143342,19.72529484673272,19.818263788432255,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,31.977813264804166,30.872156632852388,29.841053614160487,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,69.53662289981652,67.8917195190192,67.60683644572015,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,2.260664509864297,1.5401549651873465,1.6882913521101208,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.62006682267785,47.549122788445466,47.65552477377703,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,1.5941155266881695,0.8731457809903195,1.3006829306781027,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,34.384019831302865,33.114122073850496,32.319024279982074,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,32.541183835701624,31.08890907065216,30.90129458805572,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.8721372513870517,0.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,35.251537915861945,35.195586147657444,34.87010033224404,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,45.171191321953906,46.355617042846724,46.25657497675968,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.518706859135605,47.58352096004413,47.98773705889581,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.997746108691697,17.22653002110972,17.0473040298744,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,7.691943708459552,9.243709375627631,9.028941760665887,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,0.0,70.25738293928295,69.72604617776646,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.67494508668817,48.3188908619976,48.78479319426912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,37.10808161842503,37.16144621679739,37.229084275924535,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.171311499685075,45.4563927032002,45.87096572717599,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.299866166671297,10.259291560544783,10.034686869279678,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,37.51855144259761,37.893363121315254,38.053735149266316,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,70.88768692923473,68.968436062243,69.36334574791177,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,69.15483809959659,66.66472155823786,66.37509316488611,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,69.07702487704032,66.63289917949719,66.10968045084432,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.348362356182044,37.91776217988359,37.686259611428646,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,19.984169713255312,19.85214525211822,19.973719031808045,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,5.493201924588813,6.883091102724708,6.827731807800051,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,68.43552029250121,66.65269860182852,66.66492161513489,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,3.122639470761888,4.104587026380709,4.11127934206456,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,20.505414851788363,20.765323279556547,20.620670447664576,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.613696174016376,51.34970424618452,51.6629838295399,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.47285633384224,64.13962972786948,63.928091977426796,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,60.93366628749737,60.638474182221685,59.94308270486935,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,5.945114588133282,7.575815993326102,7.702455310698287,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.195255243665534,1.9598158804017736,2.0720191283562923,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.84508578619025,47.62480068910317,47.96496541775797,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.890992168147246,14.979105033982814,15.078588685434136,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,21.945745815125225,22.094939712204454,21.98111055314797,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.938469250623946,53.98120417331626,53.90608756024774,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,22.4821340315343,23.157261895321618,23.058923587833387,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,15.818744226316891,16.119208722614964,15.993375804307247,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,67.09289042455316,65.50047384406463,65.55348562389567,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,13.884801866742114,12.704090272815073,12.956270642049425,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,35.407556529678814,35.12887240526507,35.23824816349318,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,4.647502649386251,6.134082471114908,6.260977855831115,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,0.0,70.98788739257063,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.29322416531474,54.9214704903664,54.92382097503669,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,18.208455869487487,18.00014746891819,17.982756462350363,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.95311560070084,66.76352902319772,65.80708001779114,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,69.63309812789555,67.77007488176774,67.66723097346852,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
