Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
48.0,43.666381198235165,48.48709546648737,48.659796092760345,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,47.212398949461075,44.10671138121035,43.793299018279576,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,43.443630535743374,28.342338109566864,28.103101830646448,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,41.77435221639249,40.30097360874796,40.55082478170167,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,31.135197694730333,46.144600114030325,46.709916946683556,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,56.07799782390317,50.86586050283952,50.9700626082093,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,36.92541365533255,34.44414600058564,34.4487153179869,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,21.102282018982674,19.84913047486479,19.853678777874425,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,4.438932366395463,2.050669748264209,2.103158841246427,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,20.870236477683612,22.109548122326203,21.965431735884543,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,41.94729730808021,32.81230246335615,32.61610681323304,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,49.83801477948495,6.046044110986084,6.5149706308295565,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,57.84296651999418,54.80893870997119,54.76427663373463,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,9.72160265522312,1.0207084418611465,0.7510436499505818,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,48.08265007327691,53.616718778262396,53.09102717294313,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,25.094828595796944,61.09832126629032,59.86562527042153,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,40.01544604803118,40.964902454182486,41.15607401150967,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
