Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
67.0,67.82200933447703,66.65090981656003,66.22731111089081,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.51677754703341,33.44775908004977,33.084376286886794,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.222981779441234,56.7055784872581,56.185809113356875,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.5867382410760906,1.4809322482749623,2.0653913534155244,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.34272276528661,61.08209793387262,63.948523914982,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.957023596476578,16.052569544638544,16.054723441161943,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,3.107618901634489,2.683322065403814,3.4360421986820775,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,26.854215304404878,27.376970811842703,27.40185465613408,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,3.9473898980758393,4.940976737709792,5.702566308855352,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,57.939962394631344,57.75051791599429,57.78790542309354,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,67.98556084486513,62.002672348381424,62.31869242577771,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.2050366715525,57.33275663608613,57.16837730893077,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.38374894558681,58.687717010434945,57.9327741068771,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,68.17977258062378,69.14457681212768,67.78212804847146,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,24.097634040009098,23.928464976382255,23.974081896919753,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,4.087034763585988,4.127829389245234,4.958711674773698,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,14.51047290289094,14.958748778752327,14.985758010062645,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,41.15090810444218,41.271848585400726,41.14700140597723,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,6.46522262979829,6.842784751567959,7.0552415374177695,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.477730213442705,58.68727294178597,57.41797219808394,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.09241091910237,54.11534748965365,54.02449936826972,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.22151125529908,66.59202155693379,66.75565015507556,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,70.0032044495909,69.89636145566375,68.99234447415732,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,36.99262486437738,37.070531174679765,36.728406100215444,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.51319568361651,50.22574727698229,50.800383981199715,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,49.16855834709562,50.47999661886166,50.93933845953855,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.45340194586957,34.12041046779069,33.60239213287994,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,21.95152139619191,21.943788555758353,21.940510156473863,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.34693431348342,53.17186046249353,53.11774898671338,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,19.070063274250828,18.712729603416484,18.969202371072672,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.852461192590724,62.52616782723482,62.03362933990422,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.06684812059111,54.75978645504502,54.97634705064322,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.858422268810994,16.003225199391597,16.201502706980452,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.265367479660288,25.905998018839917,23.960808526600054,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,13.814109553055872,13.003585769424783,13.780184611281225,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,27.521027082339568,27.328952218249242,27.764581939294757,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.61959717305635,53.03431972451828,53.01615502471266,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.033576409858302,19.87667743220552,19.901967586021723,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,62.99351661960045,62.217426072600645,60.28456594798626,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,33.1377045542149,33.87512754848418,33.214874221629984,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,58.42309672151854,58.38607010414778,58.06439660755777,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,32.14799717130341,32.594667443875935,32.196935470233015,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,22.13867010526225,22.094582970665883,21.708212041444995,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,65.8765065038479,65.28371891755195,65.10735430779356,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.08998725745627,69.31447485526185,69.6504978243408,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,40.945765940012286,41.74124311085872,41.94126495961544,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,49.052707956479374,49.17961005574462,49.242751117299704,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.754935454863205,4.595045354449219,4.687815840333524,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
