Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
63.0,63.54545040564616,62.5290694271284,62.247028930289616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,31.19648659489746,30.931842785406094,31.035409427226327,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,31.05520315216916,30.06235192569498,29.880111020276317,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.98838490262647,51.48062141704826,51.85504106514517,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,0.0,69.3169790911601,68.0774731811327,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,17.39045452734,17.998499282058834,17.99025048073601,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.96933343926273,17.01343162276986,16.998134244018228,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,6.05486349865303,10.178405221647804,10.380599021949585,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,56.878472235046445,56.80065629685479,56.84414185969746,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,59.329182065088425,59.69657956296422,59.229688138985885,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.80604872656967,45.714149436364025,45.886001143882815,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,30.023355686834442,29.830589476317055,29.79471364810975,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,1.227936929546065,0.39216454980473653,0.4719148241743512,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,4.433010337877207,3.5841676183835736,3.9282427136266604,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,23.0371045373789,23.003475245013764,22.683607585583516,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,29.25252985135189,29.00236437200183,26.950565497013276,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,22.11372682893675,22.1539444099861,22.03703442496804,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,67.66946180833564,60.704445176830156,60.11339505765763,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.157085462650485,28.95783705118654,27.154034128866623,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,41.954855620608356,42.60601833020734,42.54797377850232,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.022296348044655,61.26029527537407,61.05426061986033,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,31.304966682214236,31.359658151268395,31.566042152959188,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.928694738279082,6.120995640303303,6.50725584344822,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,69.88374678656865,66.20135967812917,65.79038640965253,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,32.29795502973635,28.96691502724378,29.022202797968752,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,5.784215201029649,6.106718217306094,6.035999814563578,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.600294431689183,8.06819755336695,8.715593930056205,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,63.56479077133285,62.21974214166068,61.973923362594896,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,47.370544625358804,47.90463164279589,47.78147406979227,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,25.26674453155038,25.3396115658665,25.239239964199808,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.3709385382587875,1.6584890976825521,1.4250490706515573,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
