Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
71.0,69.72737488583431,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.25380206594926,49.789414501106165,49.8802836122431,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,64.13038279272271,62.150694414865924,62.10637018312179,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.26513874413851,2.0350564174902037,2.051833883002082,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,36.44158669965168,37.03100852869663,37.357891152687365,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,33.93995063151174,33.27828193513222,32.707828702714316,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.399486046591996,59.710175105557276,59.84359312969432,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,44.45309137681901,45.243976346336176,45.76492189674346,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,26.239841052800053,24.419581744537364,24.905450448699785,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,61.869533485939684,60.760806843131824,60.38528166136604,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.25134673012539,66.8017918503965,66.66388034023844,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,26.45957329335434,25.415742962637264,25.32236063650221,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,54.709949647542956,54.07136048334707,54.04381066250031,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,11.491773068269172,13.011020204431395,13.052843731203694,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.50826974286923,54.93845814742883,54.9929978788297,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.04394508603497,69.06841889560711,68.6772182449544,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,29.505787777868765,28.371050661322055,27.820006257695397,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
