Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
18.0,18.389804108468017,18.142339600622922,18.04166973196485,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,31.62936656276481,23.89906071317102,53.79583889659586,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,2.6563802654034383,2.553988400258347,2.41693670607317,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,25.97376101632911,25.23461585006783,25.305089569232035,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.406121443245468,24.874170047772182,24.216043236791258,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,33.191444475186586,33.29906029439009,33.20852409292896,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,45.37659455999666,46.41222561988384,46.88179566051231,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.396075784426486,50.52421187611957,50.393658565208355,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.285501232174127,21.041328019356005,20.98754277172088,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.763790122405908,10.713125044224633,11.100945450953153,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,5.935113574341637,7.4001640692151,7.772413399029405,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.31153738526759,57.40029162336112,57.33149298609635,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,69.51355165356152,70.03077987324744,70.02271940519667,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,34.571064804157025,1.1950960248840292,1.3029859502003478,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.71594771221866,49.69077725470582,49.82129710512372,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.186461611319984,49.27710738816883,49.442562026043255,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,31.97186540606867,30.156143179535388,30.047516437192783,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.78953877985488,49.40015238934333,49.97841407916912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.635829949772855,33.25864700916175,33.1766768187035,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,33.8457547722808,35.942411041407645,35.968789337905505,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.68907202365804,47.86254111015153,48.15147893067494,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,69.50396486264546,2.9179306468074193,2.3698205935066965,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.262793346964024,49.517011965343194,49.84150612174426,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,39.6849947431852,40.06390184829182,40.5190147785156,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,40.37128895710138,42.98303749643129,43.260131640885405,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.814724083343416,13.158519790555093,13.129131199966883,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.79028543614572,51.191741909925554,51.31922580567256,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,59.88004790396558,59.28368658643383,58.97612681951812,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,1.1506976484891829,3.7950170096848725,3.7420153707729624,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.0973913934591,66.3071584953404,66.00805978914933,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.76730051458034,52.28719789272197,52.20094061540168,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,34.429017828360905,35.58134620772961,35.669414178014144,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.28275808748603,58.37010316674858,58.07437013078715,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,33.957414568625964,32.072595618392306,32.001255500660285,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,69.57856126568733,0.0,0.8965872454980957,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.64587192916964,19.121782751269894,19.041389103466777,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.93976300596408,53.14988477655191,53.05078763515643,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.62859643588241,36.23627437074609,36.63610720933688,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,69.9594828281788,0.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,19.5464598385868,19.042993007910912,19.02416503180372,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,33.68563494603484,34.94050867116278,34.8470269589049,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.39574217805563,69.09202236448499,69.17734223838114,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,33.70489043844157,33.375874180675176,33.24031240346299,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,57.795139720377264,57.648890681659154,57.551266391889214,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,64.46839425849079,62.20834863057191,61.51458469009465,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.80103655645867,49.43758181277608,49.647437175564335,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.89901923867929,50.75636333060801,50.981827677152985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.30745291022397,62.50274205550922,62.635995986846225,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.458193420309104,18.028486973870788,17.995401092773342,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
