Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
56.0,56.084335320245735,56.129497371548965,56.02815632151859,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,40.76794082754914,40.84800186865403,40.900081346831385,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
36.0,37.21522592301357,36.32709220015738,36.22853190655976,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
4.0,3.699454879570486,4.115525315280339,4.188016076691849,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,41.90210219587396,41.743923760490304,41.86598673415234,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.127072815226345,15.962762605916382,16.014406504816986,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.18095331692329,23.159041906006216,23.13434084956573,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
31.0,31.22748144849862,31.28099003689475,31.138724262295305,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.122018845263816,4.917787597226593,6.249612148970682,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,43.59459283730225,43.97341603579097,44.24554081408233,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
70.0,69.8356316326716,70.03528187589517,70.17122381070726,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.930082910827075,58.57019021068904,58.3968495640463,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,25.154874544842126,25.058800454580773,24.800934489759413,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
5.0,4.670795254913323,4.588121425433424,4.904554228203921,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
50.0,50.0188756401263,49.8778141417457,49.96691504390703,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.16392818124592,60.66652704202185,60.468693877341565,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
1.0,0.6917413009952729,1.3477791606622276,1.4760805145931684,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.842536449524973,12.903832801522176,13.00174412439964,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
28.0,27.521235023913672,27.897162039956278,27.64024201259189,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.65551572654415,51.740439585063626,51.93053426776855,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.15915308764922,67.72404739698695,67.78267559000057,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,67.99338653275257,67.76123868488894,67.82213869219534,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,64.49702161171263,63.60034311718073,63.76690122710463,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
4.0,3.765109302730051,4.08511419882702,4.046024047721816,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.417186317845665,24.026814478134025,23.948323671220308,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.04739696437472,34.02173981037227,33.97294067725337,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.494603128844433,11.87111881129046,11.8223035597881,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.40403078204635,61.15091641383123,60.98964007014038,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.519661875751835,14.383280080468616,14.567192122904272,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.92902454056305,49.042151496858104,49.0847528510473,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
55.0,54.90514291084514,54.97650783228523,54.93931747501598,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.24221572721418,62.519150593358304,62.37431532821507,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.22441890959561,68.14053708141802,68.07323749963612,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
9.0,8.960783355891113,8.974511249945223,9.536981842603415,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
53.0,53.13150234003025,53.2110256433293,53.10454526699157,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,35.33313711029935,35.73841267923773,35.88937787913651,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
0.0,3.2186153261892576,0.0,0.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,27.892139066319572,28.225054782562434,28.113545293561735,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.019564218753157,14.761171907612367,14.972214091561147,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.19393529157225,68.18668926311682,68.0225335239013,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,53.917073394181855,53.8671540471356,53.957450372630404,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.161035552706633,25.21855574838777,25.131897457211522,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
