Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
67.0,65.16773721985811,66.41671740309594,66.73867374291437,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
3.0,4.006638304497725,2.7795483024652268,2.9642011104240535,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
1.0,70.5983696145276,1.0278064718288256,1.0474886527472065,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,31.11904189759113,28.02249063963303,27.560000787992152,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
58.0,63.26937388525879,57.881366545956794,57.94467959294966,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,39.903221876695184,44.38187084957684,44.49287851802843,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.138373642272118,20.50733740023297,20.738747992939096,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
34.0,30.32562137776889,33.98080680096366,34.006220642538864,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,56.43977650752181,53.55619713718037,53.92160401184929,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
40.0,38.11738332123588,39.90846810166276,40.14361158605395,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
40.0,38.490739111345036,40.107347351171406,40.09337411646693,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,31.51498444515108,37.93511614181536,37.95370070016714,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
54.0,50.18081946068321,53.97878774947396,54.015401335010864,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,36.32999389681306,44.119942404008135,44.481747829538,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
30.0,32.11183952257413,30.21750180152978,29.891146356781555,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
47.0,47.702529468751834,47.20110605897492,47.4282093725092,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,38.31016670264836,36.02879860578455,36.03858727216085,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,44.68168638709895,46.82805916182254,46.95316206801229,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
66.0,66.03153064278581,65.80365225332125,65.81891954055428,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
7.0,4.556486751480323,6.836133087733965,6.9460296358296345,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,36.870559078962074,42.206399022643794,42.25176947542845,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
5.0,7.885439064274272,5.157082792214434,5.449618654517272,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
60.0,61.03653915440974,59.64374728183464,59.167713040887136,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
33.0,29.44106482394224,33.16199702491132,32.97097231561006,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,56.03960822381599,53.98235484830605,54.01692545603413,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
58.0,57.0276780903147,58.044214620999476,57.974150150419355,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
45.0,45.147946671397435,45.11647697619629,45.07800391573411,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.736756140371426,11.846412167832893,11.994060371993685,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
19.0,16.97514490130313,18.83233469614405,18.921111514299348,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.761464776671716,25.906569379120242,25.786170938922233,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
27.0,33.13337430553101,27.227222419746667,26.98180155892135,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
21.0,23.243616934426758,21.099490623592164,21.00418083272388,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
36.0,30.783218539060947,35.902836699314896,35.84605108789292,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,45.85119346334625,46.08953207829211,46.122786074498215,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
29.0,27.48182777611054,29.416081530213606,29.265386450659904,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
63.0,67.53342838743012,62.38330137026001,62.133586084178155,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
31.0,38.18593646766633,31.211912895866032,30.981572155654458,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
37.0,33.72960386089156,36.90658394000637,36.97857501305545,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
22.0,23.778360121019492,22.817135153005637,22.937927806816266,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
69.0,67.45172303971634,68.86580040855405,68.97185640872463,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
33.0,27.435075495994187,32.882414763858336,31.975479253970086,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
7.0,7.906187672437214,6.501951452888481,6.398844311394399,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
50.0,47.87307698181895,50.411094898730795,50.792576674712286,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
65.0,68.28263054231986,64.13784807117158,64.01744902877113,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
62.0,59.24907917302898,61.605607899108165,61.44319633054642,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.652099367869,47.223396038609046,47.51907563494161,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
30.0,30.665083153029855,30.17355077226758,30.31627143016431,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.67913368270328,58.95811775092897,58.929447517866585,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
64.0,67.99803288364527,63.95779517780076,63.9310514289266,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
48.0,50.090509291331514,48.218591777149214,48.20525322078594,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
66.0,64.32338834640474,65.75620677216746,65.8885055791707,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.212221245520894,57.93356153593076,57.95789506105447,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
25.0,24.230828358812065,25.34082044165652,25.248946663546274,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
63.0,70.41834159326136,62.27657820007709,62.13331375993578,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
58.0,70.05137577261777,57.75447093327667,57.64976014739954,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
22.0,23.058141355270674,22.31245161781085,22.187244183715034,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,43.4797282709515,41.969118906798016,42.063011644132274,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,32.352645778405176,36.00503842763466,36.01206758741144,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
35.0,37.897391361915496,34.864021478574706,34.665670569256676,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
50.0,48.15506970807327,50.045020169393425,50.101415821990614,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,36.632286044066255,44.23805458738688,44.38345210324643,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
39.0,32.170722556053185,39.03433660872533,39.040860408703466,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
23.0,23.173834422620804,22.756423658805968,22.795753622875814,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
2.0,3.8534274711391325,1.5219543257376231,2.1718414564334503,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,33.737545692213175,36.056533286304415,36.01476516554346,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
43.0,46.114203660285646,43.364252866709606,43.39833235632981,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,27.41412350187503,25.03900570707912,24.9765052612887,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
57.0,4.180878843366715,56.88323030200546,56.846850136215664,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
49.0,46.506008650551614,49.383882436510234,49.711409773026034,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
37.0,37.99379563791253,36.413516892569476,36.8265072955248,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
71.0,1.978441289318973,71.0,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
68.0,67.73312063401936,67.66846737420255,67.79691866273335,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
15.0,46.71554315005767,14.87523863032167,14.918828078464296,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
59.0,64.52944346645683,59.01218120192263,58.79929455766351,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
64.0,60.43653772112511,63.672110386842455,63.19189217466304,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
35.0,40.460149454728914,34.67777330472622,34.5235904709237,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
57.0,60.11175169640208,56.817527299844016,56.85956111169797,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
45.0,47.52609359225268,45.366655505500475,45.616893073741174,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
57.0,56.939564538967765,56.85232670459221,56.909860251775825,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,35.07627476799476,37.99204817126459,37.94330639450523,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
40.0,44.162807767555684,40.143308643651295,40.061343575594776,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
48.0,40.02934427893443,47.94452862451524,48.15906689761577,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
27.0,33.328524406064794,27.386541138367004,27.18180163503449,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
18.0,17.82238820100143,17.977910107743252,17.980773755797046,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
68.0,67.88251563086074,67.93815270009236,67.9569825322431,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
33.0,33.83468002245417,33.3723548439942,33.106991169441685,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,31.398409630986762,41.27050728589375,41.05538703953122,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
13.0,65.61618625262308,12.808686911822376,12.890025093481642,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
39.0,41.00144979681842,38.966411436223176,39.45785382215219,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.202114562727765,18.18139784709001,18.051667989937837,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
29.0,33.45617711113568,29.132866633554144,28.91521080700499,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,38.24303393123159,38.28301152915097,38.383284202122276,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,45.73508828168368,43.30827152616655,43.36455156875902,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
40.0,38.03243737203522,40.233595135567,40.30902560421763,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
0.0,1.970274011708164,0.0,0.11559429718112652,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,46.6428133536255,44.24666245135467,44.27039069813478,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
14.0,14.711083292481744,14.068998599629515,13.923818479645472,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
7.0,7.511564909430956,6.7515189056012055,6.9952255015152724,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,16.260814370910072,14.923819445915152,14.958875894107953,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
43.0,40.33711620158797,43.58261897621482,43.42089466038046,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
22.0,19.229083939252167,21.935582622515078,22.022406191751774,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
