Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
55.0,54.949442909643,54.77682427686622,55.021635018737676,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,45.28998161058909,45.83386115475495,45.91391448631733,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.20497967758676,55.96193436252324,55.909053985487404,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.14626701498354,16.039261077515135,16.05294565764525,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,54.83305973582026,54.852812532776596,54.929192001707314,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,50.10991426300328,50.24270655857666,50.705904344042644,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,46.207293209134114,46.79570574877782,47.016850033569774,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,52.13686589977324,52.50503608069911,52.31649949547848,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,57.93666568645547,57.5143776902225,57.223633492296585,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,18.68823104226378,18.75539141938032,18.892723533572738,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,38.80722658542534,38.974657843171514,39.19869536718072,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.20748748910527623,0.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.742604932440756,39.299009421395354,39.603572491615864,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,12.346350327423625,12.105014768828955,12.085180223128866,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.49983871830914,20.667142160574414,20.838562431601947,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,70.73699800217587,70.8387246307079,70.99982450845486,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,57.1298907120479,57.062604651770016,57.122724418470646,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,6.686941996611375,6.839827666265709,7.6570464248936645,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,42.324382799599704,42.50953340762805,42.749001805639054,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,4.943140121060449,5.647163046915082,4.734530695424029,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,62.07551668780564,61.06472447614697,60.09924796901832,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.197435303156816,62.080211614227764,62.06292450918775,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.246163398668884,57.943125069629616,57.12154342935308,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.536954407823046,62.60151027247701,62.43313828094067,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,56.924761645874,56.84713864074435,56.66683350726383,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,23.601913784325948,23.629441865289344,22.994374988866664,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.08382871462696,28.673475358477305,26.201401062704942,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,48.06597436675394,48.19494556142785,48.06571198102089,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.783107972133536,36.252967719138084,36.254568906059575,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.37504932062674,63.666148808233174,63.13852952473987,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.74223702817042,43.83014663272292,44.24572984521103,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,23.8965362124563,23.956531852566975,23.906866769201052,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.63135662402149,54.16416765773204,39.545891357074936,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,10.251142464999443,10.178345386045365,10.125323265934856,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.816822846534002,14.184754888273522,14.140565101863293,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,25.202965554214604,25.54712709198985,25.596945549981502,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,22.869341747606278,22.891897633092352,22.8826957494735,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,5.122936118064384,70.81549120514634,70.50320769075587,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,63.322790461343104,62.57484372152591,62.89570967746084,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.043262030156356,58.529705602697064,58.17425973894084,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,52.05099419842992,52.293315934880575,52.43552425504765,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,3.9763192931606937,3.7535744345359863,3.938219990146377,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.86316334584446,17.933792127997748,17.95446398245906,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,4.954541012463219,5.189083506309099,5.610516834718682,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.15944370192442,60.36919527447922,59.21228178930399,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,63.94863827013025,63.03795316150676,62.92347071649804,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,28.802230784893837,28.772885703279258,28.508532573643365,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,59.011249742111104,58.394896298827746,58.162636387716496,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,21.80042888697392,21.93102266914261,21.973499643895117,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,50.290719887459886,50.39420218715122,50.83173250101217,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,32.59137738728799,31.760250265885876,32.00855905883461,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,49.94358317254343,50.25077292688407,50.221050257833575,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,44.126115735868915,44.716157102109044,46.28741845907492,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.835261127227,52.11456647591024,52.24311998417425,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,6.467282314760354,7.441523587985033,7.844029243492128,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,63.64383748658604,58.10170589490635,61.7225886903653,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,56.898556685134295,56.71046521758274,56.29037608787777,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,65.54498106793389,64.08500197658577,63.17175256232919,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
