Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
1.0,16.872107584990854,1.0889027089935788,1.1438453660982029,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,54.839382247357904,53.203775842734295,53.00219935943979,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,13.874980302849096,16.406039457019677,16.738899912935686,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,18.018864705781223,14.132747338037015,14.72041645979458,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,18.34959878203544,21.110258290283305,21.056270548437375,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,1.7756777934539223,2.768478156629578,2.867165307905024,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,57.17727065290309,63.61081714402911,63.08860469965939,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,53.57212056045754,52.748964325331855,52.708209461803214,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,36.9250813948442,41.1752502474043,41.112153576211064,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,32.252178206607695,41.301999857723445,41.17212905695571,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,58.09739386553153,63.91149601126635,63.85264224518007,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,63.665045206898,70.78958916656133,70.60716150836535,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,14.81755762359911,16.73702177877739,16.787110108691834,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,37.75380634390061,34.74020552716103,34.21301147841177,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.79760591566112,23.285279159447445,23.05784362067967,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,26.95910917607808,24.856760644028046,24.88772473478116,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,64.12427749652,65.80692511026707,65.8416522593457,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,68.25727467565905,69.02374296946768,68.96398817194427,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,57.1139274935162,57.3036456456412,57.03704325243839,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,4.531575071265057,5.396311220713702,5.88118385600947,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,62.43017839151375,62.265996099843605,62.56074689089991,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,59.34416458777699,61.71847415353517,61.59780060589731,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,23.0172171534509,38.00615343883144,37.78582932479752,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,41.5338072652103,39.65965152620889,40.32547962370363,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.87307971085534,21.56881146373049,21.76586007399713,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,67.87711198433013,0.2441644913949052,0.3150592271939723,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,15.603494341867567,18.126389923508334,18.226787778535847,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.360612672674986,19.88370751258013,19.942569167373374,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,53.3443149366234,52.013209306985296,51.995634368541204,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,18.752394218822797,14.158189812682638,14.429506566583914,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,6.658621013852141,65.53507568798459,65.64500301692493,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,30.802824653585155,30.501357559347806,30.383414642465237,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,30.896851861056764,32.8663333703645,32.60723194171919,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,11.826865217843752,1.6083789328695486,2.7657971639784327,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.694415351578925,48.280077774285424,48.19500208413678,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,51.63788597272323,52.941557578470935,53.117266361002166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,31.376220105690635,33.617852211059436,33.80132292049484,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,16.83447595021355,48.02850483979956,48.069413206826326,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,44.7497986765952,42.491546154627976,42.59940163771035,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,42.614102306908784,42.12312410771975,42.48072959308142,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,16.10801980975916,18.640230598102693,18.622220465842616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,16.043068361235832,14.79909960382443,15.040662984798281,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,13.107338149206623,11.069922246125458,11.159245733352579,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,54.66391784816705,58.39727863772529,57.69892545282477,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,31.386959830479753,27.619659297628694,25.871522321583804,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,23.389069517265753,26.473398263881474,26.347293551063434,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,20.709814733724897,23.240790350438598,23.116957868627825,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
