Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
20.0,16.020464723150095,19.92259838052823,19.93504008695527,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,38.174324592901755,44.738034977557156,44.70141849965582,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,44.90411737644919,44.75210088527851,44.89192300101721,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,13.052769932933918,11.630418200366636,11.768090201770853,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,10.787891621988784,15.373316386822976,15.267350675731176,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,57.31300054762335,59.2257091140713,59.18146059150504,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,25.17487976666677,23.862874711116348,23.813217481718134,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,23.126008260328664,34.74658216126221,34.929260460994975,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,60.9959341342678,60.93046092524403,60.93045577319316,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,52.14938968860722,52.1404386213547,52.12722317357775,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,69.19644215607676,2.930281860756624,3.692196327775664,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,12.83885400958081,60.17575600905884,60.41890612384554,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,29.542815213398324,33.621454512998774,30.931309507904068,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,12.070786074685316,10.225001707738441,10.212669461441376,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,10.75771907469771,11.947791713196088,11.982856797402233,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,49.43802329594609,52.5273711633763,52.55372669545845,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,4.847793064443561,0.48684579959937535,69.88456146475832,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,20.47057933851239,23.99084365586876,23.676543778378043,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.90252418163849,51.93316271515192,51.941059060353844,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,48.40621578553605,51.66452675655645,51.83806313783059,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,4.907585187242389,14.381479940860498,14.381838755396867,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,37.77565684158114,27.384370229543386,25.260200413985547,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.637246570316142,12.101684545561293,12.358491698764725,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.62374950817421,52.7347958371143,53.112493811905594,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,55.81219792794392,56.72901010700096,56.835648146286054,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,18.044250432625255,51.290820787698024,51.59576906008953,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,68.83850600351332,2.8777942506415717,3.142191844525297,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,27.257115764107088,28.264942258220795,28.259857931936306,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,12.237313990372215,8.829040775800808,9.449914109780796,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,48.1047939774306,45.950017152081934,45.963584073381604,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,43.076129368761926,46.290501552783354,46.31952411464209,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,48.52110071200026,39.43815953462781,36.189507529083805,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,68.65026454599773,68.73092375657234,68.8122635528782,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,46.14184647858752,44.58198351199927,44.2016994537642,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,59.21447972167969,61.26074521139742,61.14778989690053,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,54.498961186534174,64.19233242852928,64.12800924748166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,35.17593337802674,40.41891529997684,39.630385476257636,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,43.330555933784055,41.02942062619611,40.98220640661024,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,24.916735254763342,33.66307618703698,33.413053658321246,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,20.204868345578827,52.609170232697345,52.401245414991514,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,22.942766056147743,40.19917179368934,40.69682206107554,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,23.15788459257935,23.97572523998938,23.56417936648718,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,70.61007482197263,65.91261827130855,65.43511279617921,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,39.10073792503249,32.171263690122736,31.47026175725287,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.751798095957003,26.47733092663968,26.24526284132084,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.51858749457669,57.875972879839416,57.88179532880729,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,8.132073468564206,7.695698473853238,7.347723999728559,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,19.56052327892272,17.314191139282812,17.11626402267526,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,52.38904422925867,50.3485470692534,50.253542249904264,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,13.260239102417426,14.586876192104116,15.008731215340594,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.49667909381068,67.53926534378556,68.038302075622,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,11.90165805279418,63.419090732609725,63.1819726464807,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,68.53900506390141,66.05303345274615,66.27264042260926,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,70.99368343567488,7.8301932145733995,8.000865058098967,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,26.972714618445046,23.45211334710781,23.24412555496079,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,57.117294193099944,58.930487075851524,58.859313885531776,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,20.621728475548302,18.09517771635202,18.046398794648443,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,12.787639094276416,17.013136825910966,17.038358018451497,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,22.808915422601665,17.31840670133189,17.734749442949177,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,47.113926171963605,29.08094093052472,28.665229086131074,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,13.521688860513716,18.27354856327857,18.295953494730732,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,19.014969063859294,19.26038776406109,19.072690780878432,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,4.620932935530733,67.09894874878906,66.73313614004822,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,49.12614873100774,50.74030730356183,51.15673874651438,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,52.083462606234825,46.58683728986444,46.78612965245657,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,31.101208528416198,37.89871842567947,37.94009356604683,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,48.06049545721585,51.53703094821495,51.44107079337244,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,12.799892390757464,2.9839510613881877,2.7304136148916367,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,14.750864601011024,10.136627849072022,10.008760722262148,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
