Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
53.0,30.025117591116036,52.93511632126117,52.94323435066281,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,3.3859055923942334,52.89439016299218,53.04014404863251,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,31.660985374494196,65.6795510903188,65.06514475943051,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,5.312383118497205,59.642942288613675,58.31107478482223,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.016715380680267,15.29301071192886,15.106361719428648,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,46.841807693593,43.546246815293216,43.74195962640379,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,24.743199615270445,22.34319898453202,22.10663401985565,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.60653676839055,67.84876987106928,66.38725597445942,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,65.69571537765322,66.99381835919444,62.090580304167894,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,38.67237054601666,27.933543182706455,27.694315727391853,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,14.23049582613465,1.2715424637443054,2.2827009368790705,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,67.05176580564714,5.643767490353163,5.811531607154715,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.480215240118273,26.703533103168564,26.839147251815675,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,5.634944262266249,63.36542434594671,63.12548224457454,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,50.1287834432337,42.76660752110517,44.555099321116124,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.591876663559816,38.6774076310859,38.73076378461453,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,8.573913744229642,2.9142364603079067,3.01956321869392,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,63.6694681410074,23.42538626919363,22.379338238552307,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,34.257910413388075,21.84404754048969,21.80960735748643,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,36.95040573140026,31.00198891232765,30.835947469095206,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,65.29462433366706,22.77652269106678,22.91316941470344,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,41.58484428541431,21.591279829859864,21.314593783497,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,31.029091085307236,64.86894616413664,64.88401646069933,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,33.592580486817894,52.346584704397536,52.424452728486415,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
