Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
25.0,25.906496956719135,25.261318522143746,25.156585720171055,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,28.810351147133765,28.451716679896368,28.100863634567634,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,69.58502981528422,67.77632151300604,67.73981298558326,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
36.0,39.82157103625246,36.008366480362255,36.06385772309621,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
42.0,41.65354966566089,42.19763148383834,42.075147224907155,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
3.0,2.8650074751826473,2.8668319588790303,2.9792593925090043,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
18.0,18.103396590163786,18.04162977170782,18.018051444447924,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
69.0,71.0,68.76230998300977,68.79368327039937,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.81345486172278,36.08694513059685,35.87113026340662,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.74044288882334,62.3642636130621,62.343484876005334,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,40.50954074267351,44.17057982552052,44.93815701401365,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,55.17229252843396,55.1452989595695,55.13953475110556,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
35.0,35.77376219115649,34.852629817914,34.69421443333519,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
5.0,3.63566040658171,4.7000115696587415,4.954007239211676,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
11.0,9.967622326222639,10.528778089466552,10.76067041566578,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.46858793559926,67.67948544370432,67.39020475189953,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
1.0,0.7034023939952867,0.7665922051733778,0.9133123772463596,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
27.0,27.43033668862022,27.348279945767356,27.119848697334145,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,34.85818823492855,36.17178786028839,35.93948322353165,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
1.0,0.11689109187360949,0.8750200223021041,1.105516433372415,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.28669836300106,49.115637529033066,49.172686225286014,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
2.0,1.4041457443884984,2.2358977059512206,2.34499454527068,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
57.0,57.81225242225942,57.07309268818057,57.0180419872408,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
16.0,16.546897749379006,15.978837362644072,16.011882185018862,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
0.0,70.98215755343725,0.058272592733450465,1.149963987305093,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
57.0,57.32110899281525,56.78337934596425,56.89910225840061,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
37.0,36.271743814134986,36.96424933121125,37.00070148159735,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.469393185942154,14.708631864194233,14.761387201645272,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,34.157647847069924,24.987671863521243,24.948162014302028,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,29.26777129256902,28.015345019435397,27.81385627794504,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
54.0,55.355892620619485,54.017710090842655,54.00442805604888,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
